tract_id,month 1,ci integral,norm ci integral,month 2, , ,month 3, , ,month 4, , ,month 5, , ,month 6, , ,month 7, , ,month 8, , ,month 9, , ,month 10, , ,month 11, , ,month 12, , ,month 13, , ,month 14, , ,month 15, , ,month 16, , ,month 17, , ,month 18, , ,month 19, , ,month 20, , ,month 21, , ,month 22, , ,month 23, , ,month 24, , ,month 25, , ,month 26, , ,month 27, , ,month 28, , ,month 29, , ,month 30, , ,month 31, , ,month 32, , ,month 33, , ,month 34, , ,month 35, , ,month 36, , ,month 37, , ,month 38, , ,month 39, , 
22071002504, ,0.0,0.0, ,0.05122827879303357,0.002309819160160245, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0017045612905089436,7.685654137223222e-05, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071009000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.019124723791630105,-0.0008623099289583574, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.009653031742601181,0.00043524315471882177, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.03854877326317707,0.0017381160792790064, ,0.12338494155711155,0.005563273035880808, ,0.14280681822930774,0.006438981217390288, ,0.06607617839526236,0.0029792924237052147, ,0.0,0.0
22071003100, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.02253232298497615,-0.0010159543240538186, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.014229372038011001,-0.0006415846275693299, ,-0.03208940721657855,-0.0014468713252399395, ,-0.04775985739077304,-0.002153432367568246, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.06334793582790677,-0.0028562793710687536, ,-0.12529854472719187,-0.0056495550147279295, ,-0.14622293036916467,-0.006593009450620146, ,-0.12284632305714599,-0.005538987399889337, ,-0.08342865727248361,-0.0037616940411558508, ,-0.020685589331307597,-0.0009326874082515171, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071010600, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.004818060800324014,-0.0002172403487606303, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.036046081970396396,-0.0016252728521351514, ,0.007342030242318304,0.0003310429810983416, ,0.03146475733038118,0.0014187066414066264, ,0.07771625248298514,0.003504128838024938, ,0.044137139238515394,0.0019900885270743712, ,0.051600106577635585,0.0023265844109433822, ,0.05607166456410573,0.00252820138024747, ,0.05976403313606593,0.0026946856712451017, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.017309105992570878,-0.0007804459882091852, ,0.0004250981176415203,1.9167143620877694e-05, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.01580583946135944,-0.0007126655763267544, ,-0.03393718505448509,-0.0015301853220064366, ,-0.03978544265398545,-0.001793875958802059
22071011500, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.01433144228325256,0.0006461868475481372, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0027214333849770456,-0.0001227060351005694, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071011600, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.027579371047735272,-0.0012435194227117105, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.1368954919133093,0.006172446890874725, ,0.07178656168827746,0.0032367664800824303, ,0.04736609181455695,0.0021356779691386204, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071003302, ,0.0,0.0, ,0.01694515363711424,0.0007640358306980273, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.009922633425425487,-0.0004473991581464386, ,-0.0016875994533475103,-7.609175330224296e-05, ,-0.015520519014515732,-0.0006998008334458224, ,-0.012080531853253806,-0.0005446961052957801, ,0.0,0.0, ,-0.014664702238813915,-0.0006612131230507693, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000601, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.017663086414787282,0.0007964065236950711, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071012500, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-4.712360307099206e-05,-2.124744454306466e-06, ,0.00293798805878695,0.00013247021509203908, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.030409552529037792,-0.0013711287737627992, ,-0.09127492482498936,-0.004115472453304767, ,-0.06689260721053841,-0.003016104180119096, ,-0.014952800271615635,-0.0006742031038162442, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.008402003064672814,-0.000378835832859282, ,-0.03894419490482093,-0.001755945147632074, ,-0.059368040493415736,-0.002676830857169242, ,-0.06162712681148133,-0.002778690240011388, ,-0.03767808210017887,-0.001698857701323334, ,0.0,0.0
22071001302, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.005702781515984079,-0.0002571313017375669, ,-0.04218331897082067,-0.0019019932094849698, ,-0.09487788567800315,-0.004277925461831969, ,-0.11168472639854476,-0.005035724935730116, ,-0.04499773487378475,-0.00202889171028352, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.029347733471994625,-0.0013232526775837662, ,-0.0641424290569978,-0.0028921020792761903
22071005603, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0432820233315413,0.001951532417975598, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.04643727776189693,-0.002093798902622883, ,-0.11365099635064205,-0.005124381594052575, ,-0.21316498429799352,-0.009611343121559649, ,-0.19945776126239687,-0.008993301540890408, ,-0.22706491758956754,-0.010238073767177065, ,-0.18788242393069346,-0.008471384026111, ,-0.2318349074576243,-0.010453146657592154, ,-0.2512678451875415,-0.011329353568390566, ,-0.25271804698515127,-0.011394741357657329, ,-0.26049020194346173,-0.011745178125423207, ,-0.2813544520788117,-0.012685921126368243, ,-0.25256538498301473,-0.011387858018496393, ,-0.16134874618764364,-0.007275013609528737, ,-0.11759377416465733,-0.005302156525274853, ,-0.03726280875132226,-0.001680133544266093, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.07883880494751844,-0.0035547433277551047
22071980000, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0023207110186863333,0.00010463796368824412, ,0.026667540243044657,0.001202406109652574, ,0.0,0.0, ,0.007796836769493831,0.00035154963983033145, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071005500, ,0.0,0.0, ,0.0,0.0, ,-0.005701542173178364,-0.00025707542131710203, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071002401, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.018239769758213953,-0.000822408455974969, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071012300, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071001600, ,0.0,0.0, ,0.0017281119995267782,7.791841345160708e-05, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0029999201989310952,-0.00013526265800257718, ,-0.0160171690483825,-0.0007221941636756817, ,-0.040948765306433224,-0.0018463287254259046, ,-0.03604239575218583,-0.0016251066451562737, ,-0.030300236900317544,-0.0013661998684848548, ,-0.022282680347936023,-0.0010046982490926075, ,-0.011703253823635771,-0.0005276851097665346, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.01014934907389628,0.0004576214838049225, ,0.031523791041737956,0.0014213683977802526, ,0.035524929503696484,0.001601774737786794, ,0.016023113186512436,0.00072246217744594, ,0.0,0.0, ,0.0,0.0
22071012102, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.027431818413357095,0.0012368664585667355, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.005224838760856554,-0.00023558145936020678, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000400, ,0.0,0.0, ,0.05614581073587227,0.0025315445386012926, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.003688500100109904,0.0001663098664295827, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000300, ,0.0,0.0, ,0.01227934679075246,0.000553660422715379, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.006918344727065762,0.0003119395299563178, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071011400, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.03983370113376761,-0.0017960518734309958, ,-0.011864676323848522,-0.0005349634488530136, ,0.0,0.0, ,-0.015540796449399708,-0.0007007151176794023, ,0.0,0.0, ,0.0,0.0, ,-0.044767518754720015,-0.002018511552774387, ,-0.02588762063621669,-0.0011672405078857453, ,-0.04918559235850262,-0.002217716978009229, ,-0.1130648825351559,-0.005097954453556325, ,-0.07203136910203162,-0.003247804540859821, ,-0.22794346704777438,-0.01027768646585689, ,-0.22796999956518257,-0.010278882783955423, ,-0.18377705113972398,-0.00828627789028917, ,-0.17446974784182206,-0.007866623199688089, ,-0.19838911384243335,-0.00894511756234879, ,-0.1477636131444155,-0.0066624769142525015, ,-0.1731140077545138,-0.0078054945710547986, ,-0.20233140330284388,-0.009122870474316473, ,-0.24967316814884805,-0.011257451570802025
22071012400, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.002186054335242521,-9.856646187732544e-05, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.005745479226697714,0.0002590564882287973, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.003090952164769123,0.0001393671757383619, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071012900, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.008275973288015576,0.00037315330750937325, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.013205639319258666,0.0005954257968537712, ,0.04778654998142179,0.00215463590316943, ,0.03824463126152311,0.0017244026959801447, ,0.07082802256494786,0.0031935471472257695, ,0.07338223527448279,0.003308713410754633, ,0.03355128988419853,0.001512785790358256, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.007635719175437011,-0.000344285048581914, ,-0.009283826874956491,-0.00041859616798800656, ,-0.006260457514516149,-0.00028227621655648995, ,-0.021478200106221645,-0.0009684252389493327, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.009735822945419748,0.0004389761067341654
22071002502, ,0.0,0.0, ,0.005952530376599596,0.0002683921661872302, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071005602, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.03084293141549921,0.0013906692869157342, ,0.08303244542906091,0.0037438293435907116, ,0.04217164735016593,0.001901466950675312, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.017878084415114848,0.0008061005152218815, ,0.08481509634264639,0.0038242068486150824, ,0.08169527538786686,0.0036835380151621195, ,0.05142270383231834,0.0023185855425477777, ,0.014316274402739637,0.000645502946744651, ,0.0,0.0
22071005601, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.022011223041215555,-0.000992458577899249, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.009062000626581135,-0.0004085942992780717, ,-0.052331495155097385,-0.0023595618091606604, ,-0.13936530118308058,-0.0062838075086363914, ,-0.20969987205775248,-0.009455105534953422, ,-0.23210548911467302,-0.010465346846834585, ,-0.15873364554262087,-0.007157101984974166, ,-0.13984553663553562,-0.0063054607258750655, ,-0.17046810607993082,-0.007686194166515677, ,-0.10484738276276576,-0.004727437643894152, ,-0.10010354873813651,-0.0045135440878178775, ,-0.0853786973411449,-0.003849618914288355, ,-0.0729474317911894,-0.003289108664308378, ,-0.06373490217703875,-0.002873727200834291, ,-0.05866774117533785,-0.0026452552348595693, ,-0.05867427895109634,-0.0026455500150096654
22071013301, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0029292999256416152,-0.0001320784780109204, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0019453118671784453,-8.771168442822857e-05, ,-0.044340719454444566,-0.0019992677049515462, ,-0.12419850432453652,-0.005599955565773786, ,-0.11734967943617411,-0.005291150598586929, ,-0.0767389079312456,-0.003460061591869613, ,-0.05378490596437549,-0.0024250942887588446, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.0030076974640836085,-0.00013561332518262237, ,-0.05915367315430173,-0.002667165301369514, ,-0.12863006164445007,-0.005799768954941892
22071008800, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.03465647152675566,0.0015626170514035321, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.003514454865032768,0.00015846238398068124, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
22071000612, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,-0.01914779911951,-0.0008633503666954771, ,0.0,0.0, ,-0.0008336370277226279,-3.7587653238012264e-05, ,0.0,0.0, ,0.0019610471325577916,8.842116790727067e-05, ,0.0393308695958422,0.001773379826897375, ,0.0,0.0, ,0.0,0.0, ,-0.02400976917051778,-0.001082570528772643, ,0.0,0.0, ,0.0,0.0, ,-0.013226475124512124,-0.0005963652573104897, ,-0.0366943507718589,-0.0016545024833824113, ,-0.021429714584616816,-0.0009662390872879494, ,-0.05840086306313838,-0.002633222033832531, ,-0.08107211839262204,-0.0036554406439187957, ,-0.09265374565010032,-0.004177641763601843, ,-0.06427341390067363,-0.002898008022414264, ,-0.059672370697453084,-0.0026905527262787022
22071012101, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.04975254857852268,0.0022432803264337414, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0, ,0.0,0.0
